0.4689 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.9368 	EXP 	Created instruct_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instruct_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “enter” or “return” to continue.', units='height', win=Window(...), wrapWidth=1)
13.1342 	EXP 	Created start_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='start_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Starting Block 1.', units='height', win=Window(...), wrapWidth=1)
13.1418 	EXP 	Created start_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='start_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “s” to start the block.', units='height', win=Window(...), wrapWidth=1)
13.3371 	EXP 	Created image1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=512, units='height', win=Window(...))
13.3444 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text1', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='<-  or  ->', units='height', win=Window(...), wrapWidth=1)
13.5425 	EXP 	Created feedback_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13.5712 	EXP 	Created break_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='break_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8038 	EXP 	Created intructRemind_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='intructRemind_text1', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.8162 	EXP 	Created instructRemind_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructRemind_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “enter” or “return” to continue.', units='height', win=Window(...), wrapWidth=1)
14.0142 	EXP 	Created start_text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='start_text3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Starting Block 2.', units='height', win=Window(...), wrapWidth=1)
14.0213 	EXP 	Created start_text4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='start_text4', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “s” to start the block.', units='height', win=Window(...), wrapWidth=1)
14.2128 	EXP 	Created image2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=512, units='height', win=Window(...))
14.2196 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='<-  or  ->', units='height', win=Window(...), wrapWidth=1)
14.4166 	EXP 	Created feedback_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
14.4419 	EXP 	Created break_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='break_text2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6724 	EXP 	Created intructRemind_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='intructRemind_text1', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.6854 	EXP 	Created instructRemind_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructRemind_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “enter” or “return” to continue.', units='height', win=Window(...), wrapWidth=1)
14.8794 	EXP 	Created start_text5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='start_text5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Starting Block 3.', units='height', win=Window(...), wrapWidth=1)
14.8861 	EXP 	Created start_text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='start_text6', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “s” to start the block.', units='height', win=Window(...), wrapWidth=1)
15.0815 	EXP 	Created image3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=512, units='height', win=Window(...))
15.0882 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text3', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='<-  or  ->', units='height', win=Window(...), wrapWidth=1)
15.2869 	EXP 	Created feedback_text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
15.2942 	EXP 	Created end_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='You have finished the experiment!', units='height', win=Window(...), wrapWidth=1)
15.2988 	EXP 	Created end_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='end_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “e” to exit.', units='height', win=Window(...), wrapWidth=1)
15.4991 	EXP 	welcome_text1: autoDraw = True
15.4991 	EXP 	welcome_text2: autoDraw = True
15.4991 	EXP 	welcome_text3: autoDraw = True
820.5233 	EXP 	Imported instructions/Instructions.xlsx as conditions, 7 conditions, 1 params
820.5237 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
820.5240 	EXP 	New trial (rep=0, index=0): OrderedDict([('Text', 'You will be presented with a series of images. It is your job to learn, through trial and error, whether the “Left” or “Right” arrow key should be pressed for each image.')])
820.5419 	DATA 	Keypress: return
820.5538 	EXP 	welcome_text1: autoDraw = False
820.5538 	EXP 	welcome_text2: autoDraw = False
820.5538 	EXP 	welcome_text3: autoDraw = False
820.5538 	EXP 	instruct_text1: text = 'You will be presented with a series of images. It is your job to learn, through trial and error, whether the “Left” or “Right” arrow key should be pressed for each image.'
820.5538 	EXP 	instruct_text1: autoDraw = True
820.5538 	EXP 	instruct_text2: autoDraw = True
825.2390 	EXP 	New trial (rep=0, index=1): OrderedDict([('Text', 'For some images you should always press “Left”, and for others you should always press “Right” arrow key.')])
825.2480 	DATA 	Keypress: return
825.2538 	EXP 	instruct_text1: autoDraw = False
825.2538 	EXP 	instruct_text2: autoDraw = False
825.2538 	EXP 	instruct_text1: text = 'For some images you should always press “Left”, and for others you should always press “Right” arrow key.'
825.2538 	EXP 	instruct_text1: autoDraw = True
825.2538 	EXP 	instruct_text2: autoDraw = True
827.3239 	EXP 	New trial (rep=0, index=2): OrderedDict([('Text', 'Some images are special: the correct response is the opposite of the preceding correct response.')])
827.3357 	DATA 	Keypress: return
827.3549 	EXP 	instruct_text1: autoDraw = False
827.3549 	EXP 	instruct_text2: autoDraw = False
827.3549 	EXP 	instruct_text1: text = 'Some images are special: the correct response is the opposite of the preceding correct response.'
827.3549 	EXP 	instruct_text1: autoDraw = True
827.3549 	EXP 	instruct_text2: autoDraw = True
843.0734 	EXP 	New trial (rep=0, index=3): OrderedDict([('Text', 'That is, if the previous correct answer was “Left” then the correct response would now be “Right”.')])
843.0851 	DATA 	Keypress: return
843.1062 	EXP 	instruct_text1: autoDraw = False
843.1062 	EXP 	instruct_text2: autoDraw = False
843.1062 	EXP 	instruct_text1: text = 'That is, if the previous correct answer was “Left” then the correct response would now be “Right”.'
843.1062 	EXP 	instruct_text1: autoDraw = True
843.1062 	EXP 	instruct_text2: autoDraw = True
845.7077 	EXP 	New trial (rep=0, index=4): OrderedDict([('Text', 'After each response, you will be told whether you got the item correct or incorrect.')])
845.7184 	DATA 	Keypress: return
845.7396 	EXP 	instruct_text1: autoDraw = False
845.7396 	EXP 	instruct_text2: autoDraw = False
845.7396 	EXP 	instruct_text1: text = 'After each response, you will be told whether you got the item correct or incorrect.'
845.7396 	EXP 	instruct_text1: autoDraw = True
845.7396 	EXP 	instruct_text2: autoDraw = True
847.4404 	EXP 	New trial (rep=0, index=5): OrderedDict([('Text', 'You can take as long as you like on each image, but the task will not continue until you press the “Left” or “Right” arrow key.')])
847.4522 	DATA 	Keypress: return
847.4728 	EXP 	instruct_text1: autoDraw = False
847.4728 	EXP 	instruct_text2: autoDraw = False
847.4728 	EXP 	instruct_text1: text = 'You can take as long as you like on each image, but the task will not continue until you press the “Left” or “Right” arrow key.'
847.4728 	EXP 	instruct_text1: autoDraw = True
847.4728 	EXP 	instruct_text2: autoDraw = True
849.3902 	EXP 	New trial (rep=0, index=6): OrderedDict([('Text', 'The experiment will have three blocks, each block will take approximately 10 minutes to complete.')])
849.4014 	DATA 	Keypress: return
849.4230 	EXP 	instruct_text1: autoDraw = False
849.4230 	EXP 	instruct_text2: autoDraw = False
849.4230 	EXP 	instruct_text1: text = 'The experiment will have three blocks, each block will take approximately 10 minutes to complete.'
849.4230 	EXP 	instruct_text1: autoDraw = True
849.4230 	EXP 	instruct_text2: autoDraw = True
851.8440 	DATA 	Keypress: return
851.8565 	EXP 	instruct_text1: autoDraw = False
851.8565 	EXP 	instruct_text2: autoDraw = False
851.8565 	EXP 	start_text1: autoDraw = True
851.8565 	EXP 	start_text2: autoDraw = True
855.1991 	EXP 	Imported blocks/sub-11/Block1.csv as conditions, 180 conditions, 3 params
855.2000 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
855.2004 	EXP 	New trial (rep=0, index=0): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Healthy/33.jpg'), ('Block1Corr', 'right')])
855.2286 	DATA 	Keypress: s
855.2401 	EXP 	start_text1: autoDraw = False
855.2401 	EXP 	start_text2: autoDraw = False
855.2401 	EXP 	image1: size = array([0.88888889, 0.59222222])
855.2401 	EXP 	image1: image = 'stimuli/Healthy/33.jpg'
855.2401 	EXP 	image1: autoDraw = True
855.2401 	EXP 	text1: autoDraw = True
857.3485 	DATA 	Keypress: left
857.3566 	EXP 	image1: autoDraw = False
857.3566 	EXP 	text1: autoDraw = False
857.3566 	EXP 	feedback_text1: text = 'Incorrect'
857.3566 	EXP 	feedback_text1: autoDraw = True
858.0921 	EXP 	New trial (rep=0, index=1): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Healthy/6.jpg'), ('Block1Corr', 'right')])
858.1236 	EXP 	feedback_text1: autoDraw = False
858.1236 	EXP 	feedback_text1: autoDraw = False
858.1236 	EXP 	image1: size = array([0.88888889, 0.61444444])
858.1236 	EXP 	image1: image = 'stimuli/Healthy/6.jpg'
858.1236 	EXP 	image1: autoDraw = True
858.1236 	EXP 	text1: autoDraw = True
858.8690 	DATA 	Keypress: right
858.8904 	EXP 	image1: autoDraw = False
858.8904 	EXP 	text1: autoDraw = False
858.8904 	EXP 	feedback_text1: text = 'Correct!'
858.8904 	EXP 	feedback_text1: autoDraw = True
859.6251 	EXP 	New trial (rep=0, index=2): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Old/8.jpg'), ('Block1Corr', 'left')])
859.6572 	EXP 	feedback_text1: autoDraw = False
859.6572 	EXP 	image1: size = array([0.59222222, 0.88888889])
859.6572 	EXP 	image1: image = 'stimuli/Old/8.jpg'
859.6572 	EXP 	image1: autoDraw = True
859.6572 	EXP 	text1: autoDraw = True
861.2123 	DATA 	Keypress: left
861.2238 	EXP 	image1: autoDraw = False
861.2238 	EXP 	text1: autoDraw = False
861.2238 	EXP 	feedback_text1: text = 'Correct!'
861.2238 	EXP 	feedback_text1: autoDraw = True
861.9578 	EXP 	New trial (rep=0, index=3): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Healthy/3.jpg'), ('Block1Corr', 'right')])
861.9905 	EXP 	feedback_text1: autoDraw = False
861.9905 	EXP 	feedback_text1: autoDraw = False
861.9905 	EXP 	image1: size = array([0.88888889, 0.62222222])
861.9905 	EXP 	image1: image = 'stimuli/Healthy/3.jpg'
861.9905 	EXP 	image1: autoDraw = True
861.9905 	EXP 	text1: autoDraw = True
863.4959 	DATA 	Keypress: right
863.5073 	EXP 	image1: autoDraw = False
863.5073 	EXP 	text1: autoDraw = False
863.5073 	EXP 	feedback_text1: text = 'Correct!'
863.5073 	EXP 	feedback_text1: autoDraw = True
864.2421 	EXP 	New trial (rep=0, index=4): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Old/27.jpg'), ('Block1Corr', 'left')])
864.2741 	EXP 	feedback_text1: autoDraw = False
864.2741 	EXP 	feedback_text1: autoDraw = False
864.2741 	EXP 	image1: size = array([0.88888889, 0.59333333])
864.2741 	EXP 	image1: image = 'stimuli/Old/27.jpg'
864.2741 	EXP 	image1: autoDraw = True
864.2741 	EXP 	text1: autoDraw = True
866.9611 	DATA 	Keypress: left
866.9741 	EXP 	image1: autoDraw = False
866.9741 	EXP 	text1: autoDraw = False
866.9741 	EXP 	feedback_text1: text = 'Correct!'
866.9741 	EXP 	feedback_text1: autoDraw = True
867.7088 	EXP 	New trial (rep=0, index=5): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Wealth/56.jpg'), ('Block1Corr', 'right')])
867.7411 	EXP 	feedback_text1: autoDraw = False
867.7411 	EXP 	feedback_text1: autoDraw = False
867.7411 	EXP 	image1: size = array([0.88888889, 0.68444444])
867.7411 	EXP 	image1: image = 'stimuli/Wealth/56.jpg'
867.7411 	EXP 	image1: autoDraw = True
867.7411 	EXP 	text1: autoDraw = True
869.8274 	DATA 	Keypress: right
869.8410 	EXP 	image1: autoDraw = False
869.8410 	EXP 	text1: autoDraw = False
869.8410 	EXP 	feedback_text1: text = 'Correct!'
869.8410 	EXP 	feedback_text1: autoDraw = True
870.5758 	EXP 	New trial (rep=0, index=6): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Old/45.jpg'), ('Block1Corr', 'left')])
870.6092 	EXP 	feedback_text1: autoDraw = False
870.6092 	EXP 	feedback_text1: autoDraw = False
870.6092 	EXP 	image1: size = array([0.88888889, 0.71333333])
870.6092 	EXP 	image1: image = 'stimuli/Old/45.jpg'
870.6092 	EXP 	image1: autoDraw = True
870.6092 	EXP 	text1: autoDraw = True
873.4447 	DATA 	Keypress: left
873.4579 	EXP 	image1: autoDraw = False
873.4579 	EXP 	text1: autoDraw = False
873.4579 	EXP 	feedback_text1: text = 'Correct!'
873.4579 	EXP 	feedback_text1: autoDraw = True
874.1926 	EXP 	New trial (rep=0, index=7): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Old/52.jpg'), ('Block1Corr', 'left')])
874.2248 	EXP 	feedback_text1: autoDraw = False
874.2248 	EXP 	feedback_text1: autoDraw = False
874.2248 	EXP 	image1: size = array([0.88888889, 0.59222222])
874.2248 	EXP 	image1: image = 'stimuli/Old/52.jpg'
874.2248 	EXP 	image1: autoDraw = True
874.2248 	EXP 	text1: autoDraw = True
876.4174 	DATA 	Keypress: right
876.4246 	EXP 	image1: autoDraw = False
876.4246 	EXP 	text1: autoDraw = False
876.4246 	EXP 	feedback_text1: text = 'Incorrect'
876.4246 	EXP 	feedback_text1: autoDraw = True
877.1594 	EXP 	New trial (rep=0, index=8): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Healthy/37.jpg'), ('Block1Corr', 'right')])
877.1914 	EXP 	feedback_text1: autoDraw = False
877.1914 	EXP 	feedback_text1: autoDraw = False
877.1914 	EXP 	image1: size = array([0.88888889, 0.50111111])
877.1914 	EXP 	image1: image = 'stimuli/Healthy/37.jpg'
877.1914 	EXP 	image1: autoDraw = True
877.1914 	EXP 	text1: autoDraw = True
878.1809 	DATA 	Keypress: right
878.1915 	EXP 	image1: autoDraw = False
878.1915 	EXP 	text1: autoDraw = False
878.1915 	EXP 	feedback_text1: text = 'Correct!'
878.1915 	EXP 	feedback_text1: autoDraw = True
878.9262 	EXP 	New trial (rep=0, index=9): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Healthy/17.jpg'), ('Block1Corr', 'right')])
878.9585 	EXP 	feedback_text1: autoDraw = False
878.9585 	EXP 	feedback_text1: autoDraw = False
878.9585 	EXP 	image1: size = array([0.88888889, 0.59222222])
