0.3963 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
58.4186 	EXP 	Created instruct_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instruct_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “enter” or “return” to continue.', units='height', win=Window(...), wrapWidth=1)
58.6350 	EXP 	Created start_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='start_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Starting Block 1.', units='height', win=Window(...), wrapWidth=1)
58.6427 	EXP 	Created start_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='start_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “s” to start the block.', units='height', win=Window(...), wrapWidth=1)
58.8494 	EXP 	Created image1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=512, units='height', win=Window(...))
58.8570 	EXP 	Created text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text1', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='<-  or  ->', units='height', win=Window(...), wrapWidth=1)
59.0832 	EXP 	Created feedback_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
59.1157 	EXP 	Created break_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='break_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
59.3409 	EXP 	Created intructRemind_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='intructRemind_text1', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
59.3533 	EXP 	Created instructRemind_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructRemind_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “enter” or “return” to continue.', units='height', win=Window(...), wrapWidth=1)
59.5489 	EXP 	Created start_text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='start_text3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Starting Block 2.', units='height', win=Window(...), wrapWidth=1)
59.5560 	EXP 	Created start_text4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='start_text4', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “s” to start the block.', units='height', win=Window(...), wrapWidth=1)
59.7525 	EXP 	Created image2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=512, units='height', win=Window(...))
59.7595 	EXP 	Created text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text2', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='<-  or  ->', units='height', win=Window(...), wrapWidth=1)
59.9633 	EXP 	Created feedback_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
59.9890 	EXP 	Created break_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='break_text2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
60.2131 	EXP 	Created intructRemind_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='intructRemind_text1', opacity=1.0, ori=0, pos=array([0. , 0.2]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
60.2255 	EXP 	Created instructRemind_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instructRemind_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “enter” or “return” to continue.', units='height', win=Window(...), wrapWidth=1)
60.4220 	EXP 	Created start_text5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='start_text5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Starting Block 3.', units='height', win=Window(...), wrapWidth=1)
60.4292 	EXP 	Created start_text6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='start_text6', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “s” to start the block.', units='height', win=Window(...), wrapWidth=1)
60.6138 	EXP 	Created image3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=512, units='height', win=Window(...))
60.6205 	EXP 	Created text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text3', opacity=1.0, ori=0, pos=array([ 0. , -0.4]), rgb=array([255., 255., 255.]), text='<-  or  ->', units='height', win=Window(...), wrapWidth=1)
60.8128 	EXP 	Created feedback_text3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_text3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
60.8199 	EXP 	Created end_text1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_text1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='You have finished the experiment!', units='height', win=Window(...), wrapWidth=1)
60.8245 	EXP 	Created end_text2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='end_text2', opacity=1.0, ori=0, pos=array([ 0.  , -0.35]), rgb=array([255., 255., 255.]), text='Press “e” to exit.', units='height', win=Window(...), wrapWidth=1)
61.0265 	EXP 	welcome_text1: autoDraw = True
61.0265 	EXP 	welcome_text2: autoDraw = True
61.0265 	EXP 	welcome_text3: autoDraw = True
138.8456 	EXP 	Imported instructions/Instructions.xlsx as conditions, 7 conditions, 1 params
138.8460 	EXP 	Created sequence: sequential, trialTypes=7, nReps=1, seed=None
138.8463 	EXP 	New trial (rep=0, index=0): OrderedDict([('Text', 'You will be presented with a series of images. It is your job to learn, through trial and error, whether the “Left” or “Right” arrow key should be pressed for each image.')])
138.8628 	DATA 	Keypress: return
138.8817 	EXP 	welcome_text1: autoDraw = False
138.8817 	EXP 	welcome_text2: autoDraw = False
138.8817 	EXP 	welcome_text3: autoDraw = False
138.8817 	EXP 	instruct_text1: text = 'You will be presented with a series of images. It is your job to learn, through trial and error, whether the “Left” or “Right” arrow key should be pressed for each image.'
138.8817 	EXP 	instruct_text1: autoDraw = True
138.8817 	EXP 	instruct_text2: autoDraw = True
141.8657 	DATA 	Keypress: rshift
142.5340 	EXP 	New trial (rep=0, index=1): OrderedDict([('Text', 'For some images you should always press “Left”, and for others you should always press “Right” arrow key.')])
142.5430 	DATA 	Keypress: return
142.5494 	EXP 	instruct_text1: autoDraw = False
142.5494 	EXP 	instruct_text2: autoDraw = False
142.5494 	EXP 	instruct_text1: text = 'For some images you should always press “Left”, and for others you should always press “Right” arrow key.'
142.5494 	EXP 	instruct_text1: autoDraw = True
142.5494 	EXP 	instruct_text2: autoDraw = True
143.4661 	EXP 	New trial (rep=0, index=2): OrderedDict([('Text', 'Some images are special: the correct response is the opposite of the preceding correct response.')])
143.4806 	DATA 	Keypress: return
143.4987 	EXP 	instruct_text1: autoDraw = False
143.4987 	EXP 	instruct_text2: autoDraw = False
143.4987 	EXP 	instruct_text1: text = 'Some images are special: the correct response is the opposite of the preceding correct response.'
143.4987 	EXP 	instruct_text1: autoDraw = True
143.4987 	EXP 	instruct_text2: autoDraw = True
144.5336 	EXP 	New trial (rep=0, index=3): OrderedDict([('Text', 'That is, if the previous correct answer was “Left” then the correct response would now be “Right”.')])
144.5449 	DATA 	Keypress: return
144.5655 	EXP 	instruct_text1: autoDraw = False
144.5655 	EXP 	instruct_text2: autoDraw = False
144.5655 	EXP 	instruct_text1: text = 'That is, if the previous correct answer was “Left” then the correct response would now be “Right”.'
144.5655 	EXP 	instruct_text1: autoDraw = True
144.5655 	EXP 	instruct_text2: autoDraw = True
147.5334 	EXP 	New trial (rep=0, index=4): OrderedDict([('Text', 'After each response, you will be told whether you got the item correct or incorrect.')])
147.5437 	DATA 	Keypress: return
147.5658 	EXP 	instruct_text1: autoDraw = False
147.5658 	EXP 	instruct_text2: autoDraw = False
147.5658 	EXP 	instruct_text1: text = 'After each response, you will be told whether you got the item correct or incorrect.'
147.5658 	EXP 	instruct_text1: autoDraw = True
147.5658 	EXP 	instruct_text2: autoDraw = True
150.1516 	EXP 	New trial (rep=0, index=5): OrderedDict([('Text', 'You can take as long as you like on each image, but the task will not continue until you press the “Left” or “Right” arrow key.')])
150.1673 	DATA 	Keypress: return
150.1826 	EXP 	instruct_text1: autoDraw = False
150.1826 	EXP 	instruct_text2: autoDraw = False
150.1826 	EXP 	instruct_text1: text = 'You can take as long as you like on each image, but the task will not continue until you press the “Left” or “Right” arrow key.'
150.1826 	EXP 	instruct_text1: autoDraw = True
150.1826 	EXP 	instruct_text2: autoDraw = True
154.1187 	EXP 	New trial (rep=0, index=6): OrderedDict([('Text', 'The experiment will have three blocks, each block will take approximately 10 minutes to complete.')])
154.1374 	DATA 	Keypress: return
154.1495 	EXP 	instruct_text1: autoDraw = False
154.1495 	EXP 	instruct_text2: autoDraw = False
154.1495 	EXP 	instruct_text1: text = 'The experiment will have three blocks, each block will take approximately 10 minutes to complete.'
154.1495 	EXP 	instruct_text1: autoDraw = True
154.1495 	EXP 	instruct_text2: autoDraw = True
155.9557 	DATA 	Keypress: return
155.9662 	EXP 	instruct_text1: autoDraw = False
155.9662 	EXP 	instruct_text2: autoDraw = False
155.9662 	EXP 	start_text1: autoDraw = True
155.9662 	EXP 	start_text2: autoDraw = True
156.9354 	DATA 	Keypress: return
158.8628 	EXP 	Imported blocks/sub-10/Block1.csv as conditions, 180 conditions, 3 params
158.8637 	EXP 	Created sequence: sequential, trialTypes=180, nReps=1, seed=None
158.8641 	EXP 	New trial (rep=0, index=0): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Smell/28.jpg'), ('Block1Corr', 'right')])
158.8915 	DATA 	Keypress: s
158.9011 	EXP 	start_text1: autoDraw = False
158.9011 	EXP 	start_text2: autoDraw = False
158.9011 	EXP 	image1: size = array([0.88888889, 0.59666667])
158.9011 	EXP 	image1: image = 'stimuli/Smell/28.jpg'
158.9011 	EXP 	image1: autoDraw = True
158.9011 	EXP 	text1: autoDraw = True
163.2003 	DATA 	Keypress: right
163.2167 	EXP 	image1: autoDraw = False
163.2167 	EXP 	text1: autoDraw = False
163.2167 	EXP 	feedback_text1: text = 'Correct!'
163.2167 	EXP 	feedback_text1: autoDraw = True
163.9512 	EXP 	New trial (rep=0, index=1): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/51.jpg'), ('Block1Corr', 'left')])
163.9834 	EXP 	feedback_text1: autoDraw = False
163.9834 	EXP 	image1: size = array([0.88888889, 0.59111111])
163.9834 	EXP 	image1: image = 'stimuli/Healthy/51.jpg'
163.9834 	EXP 	image1: autoDraw = True
163.9834 	EXP 	text1: autoDraw = True
165.3790 	DATA 	Keypress: right
165.4001 	EXP 	image1: autoDraw = False
165.4001 	EXP 	text1: autoDraw = False
165.4001 	EXP 	feedback_text1: text = 'Incorrect'
165.4001 	EXP 	feedback_text1: autoDraw = True
166.1347 	EXP 	New trial (rep=0, index=2): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/30.jpg'), ('Block1Corr', 'right')])
166.1664 	EXP 	feedback_text1: autoDraw = False
166.1664 	EXP 	image1: size = array([0.88888889, 0.59222222])
166.1664 	EXP 	image1: image = 'stimuli/Healthy/30.jpg'
166.1664 	EXP 	image1: autoDraw = True
166.1664 	EXP 	text1: autoDraw = True
168.2939 	DATA 	Keypress: right
168.2997 	EXP 	image1: autoDraw = False
168.2997 	EXP 	text1: autoDraw = False
168.2997 	EXP 	feedback_text1: text = 'Correct!'
168.2997 	EXP 	feedback_text1: autoDraw = True
169.0351 	EXP 	New trial (rep=0, index=3): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Smell/27.jpg'), ('Block1Corr', 'right')])
169.0681 	EXP 	feedback_text1: autoDraw = False
169.0681 	EXP 	feedback_text1: autoDraw = False
169.0681 	EXP 	image1: size = array([0.88888889, 0.59222222])
169.0681 	EXP 	image1: image = 'stimuli/Smell/27.jpg'
169.0681 	EXP 	image1: autoDraw = True
169.0681 	EXP 	text1: autoDraw = True
171.7713 	DATA 	Keypress: right
171.7834 	EXP 	image1: autoDraw = False
171.7834 	EXP 	text1: autoDraw = False
171.7834 	EXP 	feedback_text1: text = 'Correct!'
171.7834 	EXP 	feedback_text1: autoDraw = True
172.5188 	EXP 	New trial (rep=0, index=4): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/46.jpg'), ('Block1Corr', 'left')])
172.5531 	EXP 	feedback_text1: autoDraw = False
172.5531 	EXP 	feedback_text1: autoDraw = False
172.5531 	EXP 	image1: size = array([0.88888889, 0.59222222])
172.5531 	EXP 	image1: image = 'stimuli/Healthy/46.jpg'
172.5531 	EXP 	image1: autoDraw = True
172.5531 	EXP 	text1: autoDraw = True
173.6050 	DATA 	Keypress: left
173.6172 	EXP 	image1: autoDraw = False
173.6172 	EXP 	text1: autoDraw = False
173.6172 	EXP 	feedback_text1: text = 'Correct!'
173.6172 	EXP 	feedback_text1: autoDraw = True
174.3523 	EXP 	New trial (rep=0, index=5): OrderedDict([('Block1Type', 'Cond'), ('Block1Stim', 'stimuli/Healthy/65.jpg'), ('Block1Corr', 'right')])
174.3843 	EXP 	feedback_text1: autoDraw = False
174.3843 	EXP 	feedback_text1: autoDraw = False
174.3843 	EXP 	image1: size = array([0.88888889, 0.59777778])
174.3843 	EXP 	image1: image = 'stimuli/Healthy/65.jpg'
174.3843 	EXP 	image1: autoDraw = True
174.3843 	EXP 	text1: autoDraw = True
175.4373 	DATA 	Keypress: right
175.4509 	EXP 	image1: autoDraw = False
175.4509 	EXP 	text1: autoDraw = False
175.4509 	EXP 	feedback_text1: text = 'Correct!'
175.4509 	EXP 	feedback_text1: autoDraw = True
176.1854 	EXP 	New trial (rep=0, index=6): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/32.jpg'), ('Block1Corr', 'left')])
176.2344 	EXP 	feedback_text1: autoDraw = False
176.2344 	EXP 	feedback_text1: autoDraw = False
176.2344 	EXP 	image1: size = array([0.88888889, 0.88888889])
176.2344 	EXP 	image1: image = 'stimuli/Soft/32.jpg'
176.2344 	EXP 	image1: autoDraw = True
176.2344 	EXP 	text1: autoDraw = True
178.1061 	DATA 	Keypress: left
178.1178 	EXP 	image1: autoDraw = False
178.1178 	EXP 	text1: autoDraw = False
178.1178 	EXP 	feedback_text1: text = 'Correct!'
178.1178 	EXP 	feedback_text1: autoDraw = True
178.8527 	EXP 	New trial (rep=0, index=7): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/23.jpg'), ('Block1Corr', 'left')])
178.8844 	EXP 	feedback_text1: autoDraw = False
178.8844 	EXP 	feedback_text1: autoDraw = False
178.8844 	EXP 	image1: size = array([0.88888889, 0.59222222])
178.8844 	EXP 	image1: image = 'stimuli/Soft/23.jpg'
178.8844 	EXP 	image1: autoDraw = True
178.8844 	EXP 	text1: autoDraw = True
180.0727 	DATA 	Keypress: right
180.0846 	EXP 	image1: autoDraw = False
180.0846 	EXP 	text1: autoDraw = False
180.0846 	EXP 	feedback_text1: text = 'Incorrect'
180.0846 	EXP 	feedback_text1: autoDraw = True
180.8190 	EXP 	New trial (rep=0, index=8): OrderedDict([('Block1Type', 'Fix1'), ('Block1Stim', 'stimuli/Soft/47.jpg'), ('Block1Corr', 'left')])
180.8515 	EXP 	feedback_text1: autoDraw = False
180.8515 	EXP 	feedback_text1: autoDraw = False
180.8515 	EXP 	image1: size = array([0.59222222, 0.88888889])
180.8515 	EXP 	image1: image = 'stimuli/Soft/47.jpg'
180.8515 	EXP 	image1: autoDraw = True
180.8515 	EXP 	text1: autoDraw = True
182.6031 	DATA 	Keypress: right
182.6180 	EXP 	image1: autoDraw = False
182.6180 	EXP 	text1: autoDraw = False
182.6180 	EXP 	feedback_text1: text = 'Incorrect'
182.6180 	EXP 	feedback_text1: autoDraw = True
183.3525 	EXP 	New trial (rep=0, index=9): OrderedDict([('Block1Type', 'Fix2'), ('Block1Stim', 'stimuli/Smell/49.jpg'), ('Block1Corr', 'right')])
183.3848 	EXP 	feedback_text1: autoDraw = False
183.3848 	EXP 	feedback_text1: autoDraw = False
